"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G37900",199.247488953053,4.50263442192827,0.385318650781744,11.6854826850276,1.51218048182954e-31,2.16739607445331e-29
"AT2G38050",2195.2230323835,1.43746952264652,0.179543476395182,8.00624757583837,1.18261526898916e-15,6.03761724495442e-14
"AT2G38240",1069.1808446623,5.57772830708116,0.30421708744101,18.334697613469,4.37442055038366e-75,2.96894495943098e-72
"AT2G38700",10188.0089194329,0.40100348093344,0.0982053205929198,4.08331726338614,4.4397343606952e-05,0.000668306002005235
"AT2G38750",3939.14918901086,3.59768323023177,0.203465527964051,17.6820283329146,5.76831584290551e-70,3.09557340443925e-67
"AT2G38760",2036.87274337653,3.0016449047165,0.138365052280005,21.6936636473939,2.35467606919885e-104,3.88117892663091e-101
"AT2G38860",20483.8574483623,0.86564293221008,0.145862741305359,5.93464050149645,2.94490050409708e-09,8.61299417395998e-08
"AT2G38920",397.395758583226,0.637071138168584,0.149038205848863,4.27454916368642,1.91524441811451e-05,0.000314339830671482
"AT2G39000",1149.83314825439,0.653408783917488,0.173284350548466,3.77073164339059,0.000162769634633446,0.00212688113748663
"AT2G39030",102.234191976956,4.82154012945408,1.19995514496718,4.01810030122913,5.86692246405145e-05,0.00085686773911678
"AT2G39050",1777.74629324448,1.4958591764988,0.193657213237636,7.72426263649284,1.12502667929342e-14,5.36386687011877e-13
"AT2G39270",2673.18151350362,0.454278860934866,0.124551503027,3.64731737389301,0.000264992531202657,0.00324573654460324
"AT2G39310",24558.177409672,1.16580388898933,0.161694387170813,7.20992181230005,5.59840133888881e-13,2.36176799444604e-11
"AT2G39330",450.441030573915,1.65196281914439,0.278371878960329,5.93437392208647,2.94968893871613e-09,8.61607872782447e-08
"AT2G39370",535.577456382373,0.823248344334763,0.183617149986315,4.48350464211061,7.34270045819165e-06,0.000132790090731372
"AT2G39420",6846.4422484126,1.29204047718422,0.190230825396511,6.79196168387079,1.10618932358405e-11,4.16418023344625e-10
"AT2G39725",860.538610254122,0.507848185255458,0.147076275335701,3.4529578893421,0.000554475553756177,0.00612204683180743
"AT2G40830",2836.12307339034,0.563851176328463,0.134088899784658,4.20505483476999,2.61018865810071e-05,0.000415684703066473
"AT2G40940",13192.349359578,0.406792405701799,0.106378743274635,3.82400085937841,0.000131303456314744,0.00175649771473567
"AT2G41140",4647.45436086171,1.08091496295162,0.133467976955713,8.09868395105954,5.55569086106422e-16,2.91370732522541e-14
"AT2G41280",35.1175343897695,6.84512242702196,1.13031769183007,6.05592788337162,1.39610542502292e-09,4.24460194833055e-08
"AT2G41290",600.308868680297,0.83785828748335,0.183826960922808,4.55786400034749,5.16764800490831e-06,9.64794865382397e-05
"AT2G41300",886.687120245787,0.781807989503337,0.191076519073483,4.09159635780614,4.28413866090712e-05,0.000646684731684569
"AT2G41312",360.357108767504,2.65428137113474,0.28880726016683,9.19049392872427,3.91041621239469e-20,2.80238399121801e-18
"AT2G41475",9370.82248748134,1.26983352226747,0.148239714175519,8.56608183124235,1.07065812076462e-17,6.46859233809954e-16
"AT2G41480",3311.1427796079,1.64572014433576,0.308111982151346,5.34130523858489,9.2279723536187e-08,2.23681397092547e-06
"AT2G41490",2077.20062431164,0.675120518669324,0.0994394969812989,6.78925918939725,1.1271079206061e-11,4.2291288416108e-10
"AT2G41690",343.283210590068,1.30933529488563,0.230140531370939,5.68928596404102,1.27571678475025e-08,3.42307447963916e-07
"AT2G41850",227.59829312361,2.18844207208252,0.518315297340907,4.22222165409704,2.41906041756254e-05,0.000387923823458465
"AT2G41870",593.822780173318,0.772254464218571,0.214628113195756,3.59810489278364,0.000320544347842465,0.0038429283122885
"AT2G42430",687.633390323529,0.799733349234964,0.21823373908931,3.66457245599261,0.000247752097324475,0.00306219999885356
"AT2G42440",144.391086036378,1.3896001326178,0.281091034386559,4.94359464594951,7.66950891766852e-07,1.62966471256095e-05
"AT2G42660",2078.20885795935,0.630419345319127,0.161490041277188,3.90376607952593,9.47073219683253e-05,0.00132132174228602
"AT2G42730",415.098618712794,0.665374765357904,0.174170855617894,3.82024169886174,0.000133320962261207,0.0017767163537955
"AT2G42760",1487.19218549017,1.76974267793902,0.28355040290174,6.24136894121184,4.33757788981251e-10,1.39991534804634e-08
"AT2G43010",29.1866317765204,4.13168697560571,0.812240368748464,5.0867786613118,3.641964529608e-07,8.13571863361415e-06
"AT2G43018",4374.52618709642,0.575994838500758,0.115510858311476,4.98649951113325,6.14830619919888e-07,1.32349173370068e-05
"AT2G43020",4374.52618709642,0.575994838500758,0.115510858311476,4.98649951113325,6.14830619919888e-07,1.32349173370068e-05
"AT2G43060",1944.38799531726,1.18039314863824,0.214976779965794,5.49079369793358,4.00131514058818e-08,1.01243802833567e-06
"AT2G43330",1263.96120021043,0.480913597913539,0.129707872657612,3.70766699090809,0.000209177477108082,0.00264541101090523
"AT2G43400",2181.46320726655,0.507653509103179,0.146950889877945,3.45457934637093,0.000551152010577923,0.00609409860857506
"AT2G43530",1897.10574965953,4.80974795479837,0.295540610194002,16.2744062538177,1.49967037090098e-59,6.17971312123409e-57
"AT2G43535",20418.3898690455,1.91070171418429,0.154667390521744,12.3536170600595,4.65695696231907e-35,7.8440831286478e-33
"AT2G43550",1068.17770946822,2.00504540129191,0.302826977500697,6.62109240675986,3.56553980239926e-11,1.27563405395605e-09
"AT2G44070",184.469116406014,2.30833610125416,0.261428094896449,8.82971702857139,1.04940875173942e-18,6.70807655267007e-17
"AT2G44130",1149.35458981794,1.05890496981852,0.273216208882616,3.87570332722632,0.000106317157641061,0.00145947336687991
"AT2G44140",3590.4638655159,0.439620062470959,0.128726902219497,3.41513743352067,0.000637498371166605,0.00690743405468248
"AT2G44280",693.463675407725,0.515178851195186,0.141220961814749,3.6480338653336,0.000264254813099452,0.00324186287457893
"AT2G44450",4658.09609168092,0.423702989331595,0.125034002283426,3.38870212577175,0.00070224251134641,0.00747805638755411
"AT2G44578",276.208172855878,1.43882159055123,0.370062529183833,3.8880499296282,0.000101052842173409,0.00139804573661782
"AT2G44840",666.809349566827,2.49924549750976,0.408876530168029,6.11246993434102,9.81007941879333e-10,3.05090825698214e-08
"AT2G44940",2634.67172467838,1.12513056269905,0.20860474567695,5.39360003075601,6.90598509018601e-08,1.70623674455174e-06
"AT2G45360",1062.40694567419,1.30689449354572,0.371236679570209,3.52038083914214,0.000430927572294699,0.00494976837146465
"AT2G45760",95.9656396202218,0.964759775930448,0.279011097959399,3.45778280142403,0.0005446402834164,0.00603656060524345
"AT2G45930",183.979738904089,1.14272989051146,0.277611712505525,4.11628846707511,3.85022368950828e-05,0.000587617472613049
"AT2G45940",108.46773371157,1.79399235646423,0.304345509962929,5.89459117265359,3.75610164362702e-09,1.08517564086918e-07
"AT2G46100",1448.15548442525,0.705679625028957,0.142208478033462,4.96228941331408,6.96670830169672e-07,1.49131503497174e-05
"AT2G46140",6918.11647412133,0.59585772485791,0.143824788600887,4.14294177418479,3.4287902068748e-05,0.000529958223803369
"AT2G46150",1444.73674431133,0.962649911927253,0.116423928083459,8.26848851240588,1.35667974703827e-16,7.59872374821728e-15
"AT2G46510",3152.95470183962,3.44840394992676,0.161210219599368,21.3907279482441,1.62995226819792e-101,2.50751856939568e-98
"AT2G46535",3050.86547683406,0.647333903823332,0.135655432920074,4.77189810897388,1.82497826986555e-06,3.71368593963117e-05
"AT2G46640",47.8776505607096,4.00779913495987,0.533167587172871,7.51695945398948,5.60647947834387e-14,2.55682056210006e-12
"AT2G46650",11318.6564453165,1.46767162309896,0.304219451016574,4.82438456250782,1.4043622523698e-06,2.90125902736664e-05
"AT2G46740",5858.92610054214,1.46947863216839,0.222331963153322,6.60938990204941,3.85907096011459e-11,1.37002956116314e-09
"AT2G46970",184.305922408059,0.8402114622245,0.222001522669966,3.78471035747617,0.000153887696899858,0.00201882461265556
"AT2G47180",5710.9218166118,2.2662515953296,0.21266200993478,10.6565888097485,1.62446802599823e-26,1.68099659945897e-24
"AT2G47470",26007.7458195639,0.413764193195054,0.119912059136362,3.4505636561918,0.00055941722364818,0.00616480986289656
"AT2G47600",2772.66354713619,0.516689994584455,0.103036859921642,5.01461316831072,5.31402682453525e-07,1.1601370198957e-05
"AT2G47800",5280.14649629067,0.928122750164017,0.239903956026128,3.86872632505874,0.00010940535584585,0.00149563862055619
"AT2G47950",842.65081395113,1.67767357907665,0.165750058448894,10.1217073150772,4.42626244076047e-24,3.92629447710656e-22
"AT2G48020",2776.85202383778,0.393856490229687,0.106512288821972,3.69775633014506,0.000217513532618857,0.00273981565431918
"AT2G48090",1874.17817458635,1.58062493919611,0.248253103486316,6.36698964483734,1.92774184279803e-10,6.4309143961449e-09
"AT3G01513",609.415648323134,1.21508371780777,0.202150520010834,6.01078700041263,1.84624847264067e-09,5.53299087722805e-08
"AT3G01680",2724.47790287252,0.619903916268787,0.173185609083527,3.57941932675138,0.000344358531397158,0.00407926974872732
"AT3G01900",693.149402718185,1.87161882355406,0.156529853385421,11.956944845183,5.97188828854644e-33,9.18715294309984e-31
"AT3G01910",8450.82706750095,0.293258720294979,0.0851144176928665,3.44546468441101,0.000570078453371748,0.0062733096757303
"AT3G01980",2618.27332363791,0.680964742624979,0.137645541001266,4.94723430683972,7.52753468381985e-07,1.60097133975877e-05
"AT3G02040",1971.84503805861,0.463178209047376,0.13251598873992,3.49526282414437,0.0004735951529876,0.00536508676992727
"AT3G02150",295.347831731769,1.21803602589049,0.2676433356901,4.55096713971922,5.33998883187258e-06,9.91356253292772e-05
"AT3G02510",981.713051842021,0.718932272833808,0.125069118815067,5.7482796684356,9.01560294453823e-09,2.47083198988319e-07
"AT3G02620",391.931455236835,0.796301413642544,0.193280358329129,4.11992931163008,3.78988652807388e-05,0.00057917497696578
"AT3G02750",3744.60018493762,0.513065139147643,0.118536121722877,4.32834423541482,1.50234527788232e-05,0.000252131779144817
"AT3G02780",22399.1624677554,0.369680910043992,0.105418390953683,3.506797122396,0.0004535347886637,0.00517339040197901
"AT3G02800",642.913768161233,0.668373722848038,0.200556158561715,3.33260134039895,0.000860381297670153,0.00889921955402799
"AT3G02875",3452.13097397079,1.59002711384843,0.115305487082794,13.7896916623467,2.9401388289067e-43,6.65163172704422e-41
"AT3G02990",783.219772816913,0.649519794178792,0.184053795622126,3.52896712606948,0.000417184950791591,0.00481347996223338
"AT3G03150",3893.70348461994,1.3751892801696,0.138630100761128,9.91984621391263,3.41281599288422e-23,2.79270006566653e-21
"AT3G03190",2283.7742063267,1.4453709013988,0.336069625114811,4.30080790819766,1.70176531767736e-05,0.000282111612577031
"AT3G03670",117.407758230712,2.46017275389484,0.55432574253824,4.43813549525913,9.07414930535697e-06,0.000160825706121672
"AT3G03760",36.0294984768108,2.32457320587567,0.447891431768091,5.19003723000284,2.10252037831808e-07,4.84209184132416e-06
"AT3G03770",1358.62114106321,0.56333636206365,0.160062835175075,3.51947009714952,0.000432409777576659,0.00496185381768224
"AT3G03790",3365.89716838527,0.34862587127054,0.103441617380661,3.37026701726452,0.000750953781256494,0.00794351158383645
"AT3G03990",5038.05659729559,0.935253091297196,0.115321258210511,8.10997994480738,5.06281173817152e-16,2.67344264691181e-14
"AT3G04000",383.490232543192,2.0966421115396,0.23708757427764,8.84332347626254,9.291274044348e-19,5.97229637457867e-17
"AT3G04530",1175.91464184213,0.719194713020125,0.156562505167931,4.59365869400665,4.35541520256564e-06,8.23816075527908e-05
"AT3G04720",27388.8641869516,1.06135019152456,0.28512925178325,3.72234761914704,0.000197379028393285,0.00251781009353424
"AT3G05120",3052.89094322005,0.594499602026595,0.176398507243645,3.37020766964575,0.000751115543245412,0.00794351158383645
"AT3G05165",9702.95201975555,1.08230518098787,0.124790347079178,8.67298798601112,4.20926381127247e-18,2.61813939916236e-16
"AT3G05200",2146.89328782606,0.552404512590073,0.159350132048049,3.46660843948033,0.000527069082898013,0.0058785143339558
"AT3G05430",424.929143378975,0.676339098598368,0.185698963046187,3.64212641526787,0.000270395222728263,0.00329965106275907
"AT3G05858",592.041531846433,0.883103578658228,0.21042273046914,4.19680695469229,2.70704484950011e-05,0.000429627007889027
"AT3G05870",1569.36539415032,0.539029003273517,0.155695254088766,3.46207728956339,0.000536023199199669,0.00596109462396702
"AT3G05880",7936.05831984011,1.06701827980998,0.177577492901207,6.00874729323722,1.86962275207695e-09,5.58852521074194e-08
"AT3G05950",240.690793852495,1.68552648518939,0.433192323448018,3.89094264592075,9.98555360689426e-05,0.00138477545091762
"AT3G06350",11452.9518489572,0.484117381111184,0.128166267772546,3.77726050328889,0.000158562858460342,0.00207661550614691
"AT3G06483",1465.00622887249,0.540823633605963,0.1181229852351,4.57847922256251,4.68368677279726e-06,8.79420308942796e-05
"AT3G06490",374.763941496653,2.38142986072314,0.237304612542993,10.035329002683,1.06603421112107e-23,9.01091774938819e-22
"AT3G06620",2954.77335050023,0.37346267171885,0.112357351818233,3.32388282275487,0.000887734877069277,0.00914525447466546
"AT3G07350",799.184143860565,0.891784933015479,0.220461578418511,4.04508095883523,5.23050455287311e-05,0.00077222727486948
"AT3G07570",3403.17332161518,0.525031773849825,0.155361596890594,3.37941797946086,0.000726394784240676,0.00771744292870067
"AT3G07700",1588.52426377966,0.46158804782971,0.116379814553252,3.96622085712727,7.30212041660067e-05,0.00104336675376766
"AT3G07760",3167.12461917711,0.542786296281419,0.126085332996671,4.30491226363141,1.67051927739504e-05,0.000277529898093362
"AT3G07890",3257.99018692788,0.464145607733268,0.118832709241893,3.90587415446757,9.38853658977152e-05,0.00131143989313298
"AT3G08640",7430.79708906457,0.449650642471111,0.114417764124531,3.92990237059444,8.49803589964378e-05,0.001193552504079
"AT3G08720",3235.17008667918,0.691217703392026,0.10151474421205,6.80903753200786,9.82538464954074e-12,3.72299796671268e-10
"AT3G08970",1153.84024565582,1.07870786752346,0.267937308100048,4.02597113172709,5.67406503265117e-05,0.000830804090694533
"AT3G08990",767.648823817314,1.08641056210831,0.193123384078565,5.62547392845158,1.84999347406878e-08,4.87890850372698e-07
"AT3G09250",31782.2850951361,1.31685393886293,0.294819351969972,4.46664688075515,7.94551169793274e-06,0.000143019210562789
"AT3G09260",721418.062423145,1.30232849953756,0.165447459340982,7.87155333013306,3.50264772752709e-15,1.73821718194441e-13
"AT3G09270",17919.1166997862,1.05378839523304,0.186626882257558,5.64649841697908,1.63748672727414e-08,4.3633537781268e-07
"AT3G09560",3023.4505420541,0.696470059132467,0.127037713702662,5.48238817303176,4.19622247420444e-08,1.05943139841074e-06
"AT3G09830",1897.17519542583,1.03069487420686,0.145888096616122,7.06496895986621,1.60651900370854e-12,6.57305541304579e-11
"AT3G09910",760.193752642827,1.18488843510928,0.257356657660911,4.60407143098072,4.14310252815448e-06,7.86235476477737e-05
"AT3G09940",36442.0908070591,2.58913420143455,0.135203562898535,19.1498962448024,9.6979773131187e-82,8.60732786452028e-79
"AT3G09950",420.322978228945,1.4285635234367,0.189810013975511,7.52628111402492,5.22058805944494e-14,2.39503558766902e-12
"AT3G09960",521.886212298232,0.965410689474657,0.24315986922132,3.97027146200657,7.17907892539514e-05,0.0010270578132822
"AT3G10010",479.078632642169,0.669548482958775,0.197676343339489,3.38709463989272,0.000706370163340712,0.00751345752366271
"AT3G10260",5358.86922152408,1.61241356866482,0.13057021935224,12.3490147804302,4.93116029558154e-35,8.24575760730722e-33
"AT3G10815",440.730179085799,1.15152804991844,0.187024993731366,6.15708107747587,7.40979198314276e-10,2.3295416866894e-08
"AT3G10820",788.336618548759,0.486033391613261,0.131090400961597,3.70761999389754,0.000209216289430666,0.00264541101090523
"AT3G11110",14.506300633723,2.76044734655938,0.712104835208255,3.87646201805677,0.000105986345661462,0.00145666522482663
"AT3G11150",99.4095045275501,1.17009846168645,0.273395804814782,4.2798698483291,1.87002638723848e-05,0.00030779407212493
"AT3G11170",2895.64671351276,0.66001434111716,0.132370777990192,4.98610305943858,6.16092897929999e-07,1.3249729461913e-05
"AT3G11330",6613.75788701317,0.521756259322205,0.137201439824472,3.80284827906844,0.000143041965270331,0.00188835033785936
"AT3G11340",14706.3211499713,1.27646709117456,0.17352917091887,7.35592226030602,1.89613348959479e-13,8.33431931540752e-12
"AT3G11580",1674.46236517834,1.10077521533868,0.161897378379728,6.79921581408704,1.05190141637352e-11,3.97929132528447e-10
"AT3G11750",95.4338220691173,1.25350012633898,0.275139978808418,4.55586328009352,5.21708636420189e-06,9.71666545119635e-05
"AT3G11880",3280.20171107335,0.982729474199176,0.123547630751349,7.95425592723032,1.8021126113305e-15,9.0600328146106e-14
