"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G29930",4572.32357313529,2.28976315908884,0.151888089631675,15.0753305584491,2.35335093627827e-51,2.38264370109692e-49
"AT4G29950",5894.06269838909,0.828257879510338,0.0956018370372855,8.66361887154229,4.5701952029462e-18,9.19981827975621e-17
"AT4G30200",10896.6745673547,0.532965075427058,0.100245120797448,5.31661861632101,1.05713318726556e-07,7.50470734569149e-07
"AT4G30210",17107.5881292067,0.897393675470594,0.146813758085634,6.11246307684025,9.81050111250234e-10,9.08190486861473e-09
"AT4G30240",2336.37601977358,1.01793331500881,0.130038148548912,7.82795915174025,4.95852975741429e-15,7.83277956083975e-14
"AT4G30270",5525.61599894039,1.89487799491392,0.161472280549891,11.7350048470298,8.43214946290958e-32,3.81034701247675e-30
"AT4G30290",5044.39196644765,0.983523929946765,0.107051500252776,9.18739043940919,4.02486664481306e-20,9.39461820450287e-19
"AT4G30310",3303.7331289021,0.369450396558187,0.0954173756949594,3.87194044970683,0.00010797233495327,0.000465217485581561
"AT4G30370",464.123071612022,0.899389671444661,0.250545931693762,3.58971971871397,0.000331033705220072,0.00128550797163871
"AT4G30390",1049.14831038271,0.593847263747977,0.139320635248894,4.26245015813398,2.0219760667575e-05,9.98093308410742e-05
"AT4G30440",7863.88545477571,0.631631098007056,0.117773212998284,5.36311341031565,8.17996111207009e-08,5.91733997238836e-07
"AT4G30460",5319.07064506661,1.86007833785967,0.259305086506437,7.17331990251372,7.32005304567743e-13,9.53036748947531e-12
"AT4G30470",7821.20218792155,3.02239136522371,0.174983361084433,17.2724500574963,7.58526356274972e-67,1.25523033922882e-64
"AT4G30490",3304.27579521312,1.33901976985524,0.113323980437194,11.8158554322697,3.23241932654408e-32,1.49444897380395e-30
"AT4G30500",1096.39361297945,0.577449788288705,0.130774702633746,4.41560773344626,1.00726598160878e-05,5.25306394885953e-05
"AT4G30550",4124.36131829929,0.675041828231032,0.0999174507867212,6.75599530328233,1.41858013912377e-11,1.60484820548207e-10
"AT4G30600",13022.4648613254,0.369792970798014,0.098663597764316,3.74801830844808,0.000178237246684519,0.000733481200640821
"AT4G30630",1472.89627158515,0.441331657820299,0.125934296210977,3.50445963568924,0.000457534921724371,0.00172050626026897
"AT4G30650",4682.08548362562,0.597834431928293,0.162768496670008,3.67291241339117,0.000239801694335737,0.000963826072962481
"AT4G30660",2057.59963797363,0.436869974185084,0.107242241382111,4.07367440809528,4.62771665877396e-05,0.000213419298918472
"AT4G30662",775.021230566373,0.473994957083738,0.127363098130804,3.7216035416863,0.000197961661841909,0.000807838448281734
"AT4G30710",1182.33175415082,0.621300712414638,0.163968344512564,3.78915036473417,0.000151163400710277,0.00063202052623159
"AT4G30790",2652.22499953761,0.745839140981427,0.126476376779309,5.89706283476837,3.70028981137586e-09,3.19382928143754e-08
"AT4G30830",195.724816037411,2.0699143672629,0.268676877804891,7.70410310025278,1.31765437172053e-14,2.0112669624322e-13
"AT4G30845",316.803925323124,1.51959885317336,0.330172457834925,4.60243977689112,4.17570325703964e-06,2.32311615239198e-05
"AT4G30850",8012.75404105781,2.051089764558,0.244810264727985,8.37828334868647,5.37052289502256e-17,1.00440917276747e-15
"AT4G30960",43993.9651381433,1.81468949338426,0.131873579752944,13.7608268220515,4.38483214916126e-43,3.2175549669457e-41
"AT4G31115",771.077636512205,0.974826734385551,0.140740991982169,6.92638811661252,4.31721021544959e-12,5.21346044890352e-11
"AT4G31240",1568.69515952416,1.66240773501677,0.141981262247841,11.7086417510142,1.15108805912764e-31,5.17235168141719e-30
"AT4G31270",438.353477677347,0.709416207283151,0.144941892566221,4.89448698870158,9.85624970831158e-07,6.09537916883857e-06
"AT4G31340",25078.4259055913,0.377645090369329,0.116976036466465,3.22839704418941,0.0012448606025662,0.00421600990241017
"AT4G31380",72.2934124738889,2.78676103551546,0.54473752898295,5.1157867546201,3.12435886648549e-07,2.07843057946546e-06
"AT4G31390",1181.60705022134,0.41495878137197,0.132139047121169,3.14031915934328,0.00168763865507817,0.00552755794821194
"AT4G31420",4147.39345449719,0.650747739310131,0.128005042637814,5.08376643529114,3.70022912343424e-07,2.4338541068203e-06
"AT4G31450",1773.00682812272,0.508075878164817,0.151856865824828,3.34575506616144,0.00082058847311547,0.00290413280418963
"AT4G31510",603.135855601352,0.456887155959414,0.141753825646747,3.22310282544321,0.00126810023259377,0.00428202435703454
"AT4G31550",5673.57794962053,0.499333533477145,0.131727872553557,3.79064448394646,0.000150256896130457,0.00062866856541418
"AT4G31670",1890.51065275136,0.458195088613559,0.109727205366518,4.17576559143256,2.96985521551986e-05,0.000142210488717619
"AT4G31730",2706.10712084486,0.672685471612367,0.120848042090179,5.56637459720196,2.60093802785518e-08,2.02496781240704e-07
"AT4G31750",3046.31957069627,0.687827985512125,0.13703576325842,5.01933195508263,5.18514813030177e-07,3.32934518026735e-06
"AT4G31830",319.187537269307,11.9934767981572,1.19943726296943,9.99925312347325,1.53550746337039e-23,4.48775902357765e-22
"AT4G31850",267.176940368143,0.628421256550423,0.204810185219906,3.06831057193607,0.00215272761351609,0.00687354611927061
"AT4G31860",6152.52856025437,1.84246745348719,0.124595341092281,14.7876111364596,1.76093515793806e-49,1.71067364836938e-47
"AT4G32070",4813.93883334539,1.02840254532377,0.105031145113061,9.79140562750931,1.2257978342846e-22,3.40428461037719e-21
"AT4G32150",9955.87888609914,0.513860697394601,0.130542919006163,3.9363352781344,8.27353631938664e-05,0.000364865840808091
"AT4G32160",2883.06221350437,0.351247799565665,0.0998941248376631,3.51620077893945,0.000437769795786417,0.00165317693577197
"AT4G32250",2799.83089759142,0.780839468576909,0.140828761062795,5.54460227217887,2.9462308953239e-08,2.27533988842282e-07
"AT4G32295",479.051913231303,0.841533634036579,0.161613045711328,5.20708975152735,1.91825324849002e-07,1.31097939896093e-06
"AT4G32300",2009.36307897175,0.446768516823609,0.100526220817524,4.44429834515104,8.81791704857924e-06,4.64523898702415e-05
"AT4G32440",2043.11816516107,0.493142955361233,0.110192654984337,4.47527973104315,7.63113358034241e-06,4.06457381265962e-05
"AT4G32480",2909.4679016029,1.33871467896655,0.280104073435482,4.77934741379228,1.75865081176538e-06,1.04323427016836e-05
"AT4G32770",934.234807888553,2.31592599590877,0.166304579629249,13.9258101074052,4.4150691668624e-44,3.3954995082969e-42
"AT4G32800",195.222778835582,0.804792020732915,0.262097331448179,3.0705845659937,0.00213640177016917,0.00682777843303266
"AT4G32810",468.388221222808,0.610231674557281,0.151845480088326,4.01876746151627,5.85033737548747e-05,0.000265065795552911
"AT4G32920",3661.85935539523,0.562947258914087,0.132019597007169,4.26411890110161,2.006925596396e-05,9.91684095665609e-05
"AT4G32940",12038.9438696332,0.983195359526857,0.12832433975619,7.6617994793106,1.83345750657295e-14,2.75650456580313e-13
"AT4G33010",7587.39112696538,0.891132267759803,0.146955248995462,6.0639703164827,1.32801675184748e-09,1.21116541089244e-08
"AT4G33030",1765.63195301111,0.516382748283751,0.158742751155572,3.25295324998924,0.0011421228605395,0.00390574569713038
"AT4G33040",693.792920876687,1.07829142132693,0.167508776339901,6.43722343920007,1.21678750315109e-10,1.2525446648696e-09
"AT4G33090",13759.3477554504,0.325593400638549,0.103840130735776,3.13552571950272,0.00171546385441646,0.00560950602163027
"AT4G33150",10016.619319475,2.0295490877016,0.17207790733675,11.7943617464493,4.17352766843841e-32,1.91114115275152e-30
"AT4G33220",2177.82844972535,0.789535324505209,0.215388633279069,3.66563134036069,0.000246729143430934,0.00098868834278979
"AT4G33240",5625.82212611116,0.949802573360699,0.156284626884564,6.07738964666211,1.22154688741384e-09,1.12002359814655e-08
"AT4G33440",1727.79414369048,0.560441619975995,0.120209842231246,4.66219412298938,3.12855873055306e-06,1.77789245978192e-05
"AT4G33450",309.207033686542,0.700863671600912,0.215721278855268,3.24893156261668,0.00115839344216938,0.0039583666540664
"AT4G33465",22.4076569355318,8.15951506799734,1.29095590920298,6.32052187826842,2.60681419016858e-10,2.57940232961216e-09
"AT4G33467",2765.47460167799,7.35764818717196,0.680907286789388,10.8056534713628,3.23644293246972e-27,1.14371794056864e-25
"AT4G33470",459.518145558974,1.87755009387492,0.208236839939681,9.01641656883952,1.94342316376443e-19,4.29396305842794e-18
"AT4G33540",4075.76174338276,1.67739037473571,0.0995794037050328,16.8447521507997,1.14648308975244e-63,1.74113048978544e-61
"AT4G33550",12834.5848173962,4.41888567544577,0.180466664330992,24.4858832617483,2.08849479891057e-132,1.06624324893317e-129
"AT4G33565",2965.12626270744,0.889625806398029,0.159036336967106,5.59385247021903,2.22085685725502e-08,1.74296034887077e-07
"AT4G33580",4502.92027509511,0.633517761832669,0.144875699216989,4.37283661274216,1.22642510520001e-05,6.29881643820082e-05
"AT4G33610",9868.9126436017,3.65862618299654,0.535024404429141,6.8382416815177,8.01710651996476e-12,9.35199178155345e-11
"AT4G33620",1207.55019586924,0.377715682050723,0.11256936246897,3.35540393732656,0.000792491747932295,0.00281590989066125
"AT4G33625",2766.37297153443,0.638873242434799,0.0859416696821073,7.43380067897156,1.05520938680296e-13,1.48939701390218e-12
"AT4G33630",2761.97086880192,0.355144732514046,0.102715001528097,3.45757413455227,0.000545062252823999,0.00201119002868089
"AT4G33660",418.248824318057,1.45330914822068,0.28622394413271,5.07752470753056,3.82383794252758e-07,2.50691233417894e-06
"AT4G33666",601.037003924195,1.07658874216068,0.220218015848262,4.88874054202037,1.01483142833332e-06,6.25343608702054e-06
"AT4G33700",2797.40746039226,0.632773512611002,0.118098480855695,5.358015683404,8.41409380748705e-08,6.07754909423997e-07
"AT4G33740",4506.88898122098,0.942164668810018,0.192616322592956,4.89140617018752,1.00118118954937e-06,6.17725447241892e-06
"AT4G33780",4217.0094393858,0.478696462538876,0.110953783118862,4.31437711345146,1.60053532586367e-05,8.07163622196275e-05
"AT4G33790",119.584511109374,1.07247941026125,0.323947214271721,3.31066100590595,0.000930758897572427,0.00325446403917798
"AT4G33800",696.445994306797,1.36285510555779,0.157072346102516,8.67660755934909,4.0774910659902e-18,8.24952766681575e-17
"AT4G33905",769.570773496619,3.29314120753273,0.202735635308324,16.2435242453773,2.4824354427753e-59,3.21978586212937e-57
"AT4G33910",4032.8688792193,0.743890391551326,0.103746927987413,7.17024017946419,7.48663043188123e-13,9.73140288261052e-12
"AT4G33920",4008.97302151769,0.623051255088135,0.118377566790671,5.26325444912962,1.41527490089632e-07,9.8461934610053e-07
"AT4G33940",1745.96784507517,0.688462682592189,0.202226231335669,3.4044182994709,0.000663051317445273,0.00239318838178389
"AT4G33945",3516.48264332011,0.300501127188487,0.0880315666364294,3.41356105167999,0.000641197905298473,0.00232515395762987
"AT4G33950",4317.52056015042,2.08797736193495,0.245354795796886,8.51003280842105,1.73884146068069e-17,3.37295883985716e-16
"AT4G34000",11709.1355384078,1.8876581873961,0.119234658660466,15.8314554560131,1.88802872924692e-56,2.2316871605064e-54
"AT4G34030",3345.30981797879,0.471327103589817,0.0939222676589806,5.01826792876365,5.21394276680652e-07,3.34604323855369e-06
"AT4G34040",4254.76909880986,0.734234215121219,0.101640742951707,7.22381786868757,5.0547947702768e-13,6.67527795887682e-12
"AT4G34060",266.119068780485,1.61139478340027,0.238401596214244,6.75916105004665,1.38793050004273e-11,1.5731408761703e-10
"AT4G34120",2595.55226405583,0.421089972665827,0.12964400902033,3.24804806521985,0.00116199639690169,0.0039684178115081
"AT4G34131",3344.34633238143,0.697536774713775,0.189176177763123,3.68723368323467,0.000226705153650934,0.000914557861777767
"AT4G34135",3140.99457210791,0.740305951139917,0.222036515971352,3.3341630672832,0.000855564840255799,0.00301812383739163
"AT4G34140",1803.6745955035,0.401473051059706,0.104292891972364,3.8494766370664,0.000118370472705699,0.000506563134041956
"AT4G34190",693.628820666018,1.0648811511568,0.164956066961487,6.45554401709531,1.07830832153203e-10,1.11525897306728e-09
"AT4G34230",16166.7891473176,1.79408543681519,0.12225217018111,14.6752849798687,9.28247489411532e-49,8.66665311612051e-47
"AT4G34240",1490.92288674532,0.566138332821062,0.132687645228278,4.2666996753697,1.98385935485239e-05,9.8069025998523e-05
"AT4G34250",602.845088115936,2.15351555884792,0.257076660880154,8.37693920356254,5.43218893075126e-17,1.01466375186404e-15
"AT4G34280",1231.2332387418,1.1560973557834,0.118573686864717,9.75003296559723,1.84408378111512e-22,5.0860678537767e-21
"AT4G34320",252.959897726486,0.953745546561346,0.207817231366889,4.58934776624737,4.44633128751036e-06,2.46453497906701e-05
"AT4G34350",6320.27125042027,0.69887823095397,0.128454391786279,5.44067214234881,5.30799213182655e-08,3.94564037184567e-07
"AT4G34370",2989.21202583703,0.632142249889664,0.0822595494410826,7.68472784235743,1.53322580665092e-14,2.32405263617112e-13
"AT4G34380",497.543348997397,2.43689173647798,0.310303894553002,7.85324251243564,4.05416656587603e-15,6.43384436165313e-14
"AT4G34480",1854.92497457944,1.52482097382895,0.162166627208266,9.40280377090576,5.31281062320107e-21,1.31967795966573e-19
"AT4G34510",160.30067146464,0.602757914480537,0.204042848206298,2.95407518459612,0.0031360759242651,0.00958967016729209
"AT4G34530",419.112852029099,0.801836633902871,0.25585513043778,3.1339478420108,0.00172471509892603,0.00563695502450819
"AT4G34540",1852.54580393833,0.473955430177955,0.102794926025782,4.61068895617552,4.01336654945241e-06,2.23851070093237e-05
"AT4G34610",1323.8299147894,1.66171807685695,0.195262201050052,8.51018818757964,1.7365128356184e-17,3.37116711089511e-16
"AT4G34650",290.911420909532,2.9927108910573,0.227073316570665,13.1794917001002,1.15164123822775e-39,7.36896840300665e-38
"AT4G34680",1402.71118072125,0.70682873766169,0.111796374613884,6.3224656443726,2.57422269383698e-10,2.5482043539034e-09
"AT4G34710",103189.795146832,1.97359883785087,0.107995791291486,18.2747754727221,1.31429750552805e-74,2.6954332175338e-72
"AT4G34860",4492.61021581666,0.938410406345155,0.102042804700531,9.19624278359604,3.70684511240317e-20,8.67763399727943e-19
"AT4G34890",9242.40367925331,1.21086283447623,0.134151789261004,9.0260654825885,1.77955081904776e-19,3.9500760317346e-18
"AT4G34990",866.759524750097,1.25548491620964,0.170554302463205,7.36120342950888,1.82259561589602e-13,2.51051560295207e-12
"AT4G35070",327.142143282156,1.16352916736914,0.185958097029611,6.25694275191395,3.92597443384149e-10,3.81237379765384e-09
"AT4G35100",27743.7649635152,0.647264360316399,0.137259870883325,4.71561248128079,2.40984715657859e-06,1.39976476693545e-05
"AT4G35190",538.879632736268,5.33966735064687,0.302820756662476,17.6330955958823,1.3724282406049e-69,2.45756833084438e-67
"AT4G35230",3845.67149355439,0.324441939762767,0.10735974732261,3.02200729653208,0.00251104495381399,0.00787841945098088
"AT4G35300",8113.55880666282,1.90582607094047,0.147268121780016,12.9411990042714,2.63484923589328e-38,1.59654564179948e-36
"AT4G35420",1138.29299024654,1.38175115406769,0.175742023592356,7.86238331517535,3.768926025081e-15,6.00102056880018e-14
"AT4G35440",376.20884553727,0.566802085159896,0.159025556641713,3.56422009851479,0.000364939642597677,0.0014057997630649
"AT4G35450",7128.47307418335,0.677482350245762,0.107676185768653,6.29184945036375,3.13705660677936e-10,3.07993753190142e-09
"AT4G35470",1985.47111899133,0.422985948910079,0.0885787292315809,4.77525420131306,1.79480392430869e-06,1.06415419233474e-05
"AT4G35480",832.539921159702,1.59733255683413,0.230140673498535,6.94067907489763,3.90219578285717e-12,4.74332258407587e-11
"AT4G35500",1542.55557284609,0.495777840934922,0.0964902776618525,5.13811186938814,2.77512668321247e-07,1.85951311822628e-06
"AT4G35560",2387.25191557129,0.904387346626942,0.105543002912989,8.56889913746843,1.04478993765007e-17,2.05153310588489e-16
"AT4G35580",2989.6995833105,0.40137348915671,0.0910307455113918,4.4092079758534,1.03749354509454e-05,5.39897150608186e-05
"AT4G35660",173.07371054086,0.809549048867976,0.252354821397231,3.20797932207393,0.00133671108914102,0.0044915813729084
"AT4G35680",260.384802162588,1.70293100614566,0.229069352821272,7.4341285081219,1.05259602452651e-13,1.4865827903775e-12
"AT4G35690",237.38226908709,6.19136291050315,0.441384574812954,14.0271392880616,1.06355934613585e-44,8.3947718784637e-43
"AT4G35780",2118.78277673133,0.928821833039678,0.126175510184332,7.36134794844696,1.82062315825771e-13,2.50923909720814e-12
"AT4G35783",149.082020432429,3.90095422631283,0.375903092147184,10.3775529060703,3.13713322780142e-25,9.91772223993349e-24
"AT4G35790",20227.2948334887,1.55926649615116,0.118217282958622,13.1898353364873,1.00404313132363e-39,6.44171522355898e-38
"AT4G35860",4801.9834842495,1.00841135442582,0.138121490730206,7.30090117833695,2.85846642840617e-13,3.86634171080079e-12
"AT4G35940",1461.29043848091,0.295913889312469,0.0938472287925773,3.15314467054219,0.00161521736517774,0.00531429325071164
"AT4G36070",121.501660318066,5.05803085952794,0.538508347299003,9.39266937067459,5.84985380890351e-21,1.4500748155438e-19
"AT4G36160",282.963394953971,1.46936622881339,0.202797560852567,7.24548274957615,4.30901622633295e-13,5.72824622442433e-12
"AT4G36170",29.8120276045523,1.56674376247337,0.483705480437243,3.2390448854479,0.00119930698071746,0.0040816570635743
"AT4G36195",7030.25905354266,0.347987741426199,0.10091407517211,3.44835684053689,0.000564008365358181,0.00207662739401098
"AT4G36210",7708.8589015458,1.10061014525317,0.0969211830084356,11.3557233938981,6.94625558466417e-30,2.89367018670168e-28
"AT4G36250",4435.58680387688,1.15335569039461,0.199479926274713,5.78181329787675,7.38996979334215e-09,6.13784441645015e-08
"AT4G36400",2298.69230851598,0.863755903365799,0.135739496237373,6.36333511843387,1.97419302909986e-10,1.9779023688205e-09
"AT4G36600",53.1575024810168,4.32951292141572,0.519348675931936,8.33642814944449,7.65683077721969e-17,1.41873092277519e-15
"AT4G36610",9122.96001223368,3.11247084384226,0.26086209917912,11.9314797114513,8.11186051317026e-33,3.83913398448758e-31
"AT4G36648",13941.6271413116,0.487451862724041,0.102331798802416,4.76344468121018,1.9031580191618e-06,1.12561687625801e-05
"AT4G36740",1060.63657242089,3.12197856937579,0.190483303682392,16.3897754239989,2.26279024211421e-60,3.0849802192915e-58
"AT4G36760",7299.59566160329,0.734632585433629,0.0875872391806265,8.38743853906201,4.96848782949185e-17,9.31397386473882e-16
"AT4G36770",146.048147018521,0.861752464375728,0.208459272533835,4.13391284494605,3.56638765408454e-05,0.000168389358047537
"AT4G36780",3869.61052552351,0.354322362905035,0.103606190326171,3.41989568180787,0.00062645153702783,0.0022771859765161
"AT4G36800",8553.98972824502,0.447429469346871,0.0999046503275401,4.47856499051807,7.51464928111398e-06,4.0043084499296e-05
"AT4G36900",747.020117150032,1.3438464277954,0.191245739352817,7.02680453087756,2.11317073993866e-12,2.6367931307763e-11
"AT4G36960",3022.10868500182,0.446528762802912,0.101104274036402,4.41651717554634,1.00303934307357e-05,5.23443432732717e-05
"AT4G36980",7206.80422837571,0.713664751875873,0.132840129789062,5.3723581346172,7.77135656442519e-08,5.64046281800915e-07
"AT4G36988",22490.9105778889,1.19185463885531,0.126347009630989,9.43318438905881,3.97824058857115e-21,1.00060673923233e-19
"AT4G36990",22490.9105778889,1.19185463885531,0.126347009630989,9.43318438905881,3.97824058857115e-21,1.00060673923233e-19
"AT4G37010",2949.38819168786,0.850771398845939,0.195506461210942,4.35162804122364,1.35130369188313e-05,6.89443591042649e-05
"AT4G37022",94.6792675616691,0.794896703443288,0.256042717291262,3.10454720935902,0.00190570512690348,0.00616106097009552
"AT4G37050",665.667962919554,3.06280070772646,0.184517871682331,16.5989379771269,7.09349120428649e-62,1.01921150566979e-59
"AT4G37070",7071.56645274145,1.69233361608063,0.210144493956461,8.0531903749582,8.0663288650972e-16,1.36979165688611e-14
"AT4G37150",1137.44358538163,1.3779604812168,0.171680642037413,8.02630083895251,1.00455705015861e-15,1.68444070010873e-14
"AT4G37180",5107.96824595468,0.665853342510332,0.11853776193872,5.61722552898003,1.94048072129258e-08,1.53163930616498e-07
"AT4G37200",1041.88710242123,0.797596115254967,0.144446953207395,5.52172335618453,3.3569073307038e-08,2.57098600064595e-07
"AT4G37225",40.0820828512014,3.10179972165465,0.489120889249876,6.34158096664327,2.27419182722385e-10,2.26146841666955e-09
"AT4G37230",40.1213308559197,2.62568707799358,0.454479107306255,5.77735485698407,7.58841328786205e-09,6.29612644682745e-08
"AT4G37250",2191.34538858859,0.457242521228941,0.147039467354377,3.10965844379013,0.00187303796645123,0.0060668933592059
"AT4G37260",3142.12864431028,0.618581060006014,0.108785758386983,5.6862319956031,1.29872939506736e-08,1.04538785087693e-07
"AT4G37330",3064.18950427128,0.869447958374237,0.119128576640646,7.29839961906828,2.91210641252596e-13,3.93224498416209e-12
"AT4G37420",67.2357175403345,1.98730818813075,0.366601540386156,5.42089426584908,5.93016289799484e-08,4.37559221209674e-07
"AT4G37440",3291.25563844062,0.34030164957577,0.0883097924025335,3.85349846622454,0.000116441993177419,0.000498755020759044
"AT4G37470",4219.67470216254,0.731425018011079,0.155578861438049,4.70131360552686,2.58493159146076e-06,1.49350911478692e-05
"AT4G37480",1179.96034106517,0.409268841526563,0.123838138163415,3.30486914286855,0.000950207533510481,0.00331350527053975
"AT4G37680",2448.55896028971,0.607289887304667,0.128351798816141,4.73144819866985,2.22923708257585e-06,1.3002076761402e-05
"AT4G37690",142.903467338067,1.40200976839226,0.251288021636012,5.57929406767766,2.41496666871061e-08,1.88629964894892e-07
"AT4G37760",3950.67403896252,1.83632301943559,0.125664843562785,14.612862017515,2.32540306030775e-48,2.11356236485168e-46
"AT4G37770",47.1572489334527,1.6244818587628,0.339412139327487,4.7861631053667,1.69999919466909e-06,1.00969011574467e-05
"AT4G37790",3744.12479803693,1.5185344000071,0.169901468631196,8.93773557251218,3.97226236765083e-19,8.57915711177152e-18
"AT4G37800",1759.05645442395,1.23504562660624,0.16939158001378,7.29106857912164,3.07506178407867e-13,4.14295943340638e-12
"AT4G37970",557.034167749244,1.30968860092585,0.173374806727048,7.55408831104135,4.21803920487408e-14,6.15981684146223e-13
"AT4G37990",173.750040885736,4.91222994924859,0.40892791788237,12.0124592487755,3.05619242800132e-33,1.47551986539018e-31
"AT4G38030",62.4379220562585,3.71090149166004,0.594224876476795,6.24494469780912,4.23950087236272e-10,4.09858273297113e-09
"AT4G38060",4262.62009996418,1.81295677106474,0.162742239503421,11.1400505277342,8.00739063072255e-29,3.12927260886299e-27
"AT4G38080",13752.763572101,1.13718113908691,0.264390436503214,4.30114324151465,1.69919171051273e-05,8.52437907040622e-05
"AT4G38250",3765.78224318042,0.297889311465915,0.0973581971110729,3.05972501859358,0.00221540295615698,0.00705301763738711
"AT4G38290",658.897602359209,0.401836214555942,0.132505289089527,3.03260509310267,0.00242452657666135,0.00763070766093771
"AT4G38330",272.390103574663,0.835321510163035,0.203628240582483,4.10218890942425,4.09259910303709e-05,0.000190683331024029
"AT4G38340",428.03770272842,1.71418602834606,0.224168475405109,7.64686482007893,2.05938619088406e-14,3.08265574861279e-13
"AT4G38350",7536.45391673875,0.509438760551194,0.14047375371374,3.62657611890501,0.000287204182421399,0.00113365098818909
"AT4G38360",3736.73360709458,0.353661488184148,0.111945891276893,3.15921812002357,0.00158193046515426,0.00521550171906795
"AT4G38400",890.501220556972,0.931487173942944,0.167321005944976,5.56706654183795,2.59063485689937e-08,2.01760088903929e-07
"AT4G38570",1544.76660238969,0.295092678766034,0.0924579030658539,3.19164364517171,0.00141465748562557,0.00472635844717147
"AT4G38580",2060.94142707764,0.633214732606353,0.13161100690825,4.81125969234309,1.49981988519781e-06,9.00154530898484e-06
"AT4G38730",737.994830694279,1.34029752116337,0.134478491285908,9.96663115675378,2.13342653489883e-23,6.17509887875722e-22
"AT4G38810",4843.79277470084,0.880133470235391,0.12212888777195,7.20659531329605,5.73681724959784e-13,7.54273588515617e-12
"AT4G38900",1980.60035283011,0.376003830902393,0.122262647724408,3.07537778627159,0.00210236069693401,0.00673063974955726
"AT4G38932",2437.51832383866,0.764080612010846,0.174631497349744,4.37538830970784,1.21216497230189e-05,6.23358304980364e-05
"AT4G39020",83.6382719057052,6.59452488305029,0.683409204303468,9.64945283371101,4.94187034817716e-22,1.32491820116772e-20
"AT4G39090",48248.4973026676,1.10362658832365,0.139703361560603,7.89978548830333,2.79383825757241e-15,4.49618705502682e-14
"AT4G39140",2608.11850071421,0.600811657302129,0.134820695461518,4.45637559757003,8.33569358169984e-06,4.40755767943781e-05
"AT4G39210",1028.81544881807,0.844069107630805,0.116271204189859,7.25948538601638,3.88565769346323e-13,5.17979757525834e-12
"AT4G39330",3652.51808094611,3.16279969543579,0.320280862311102,9.87508174111141,5.33894137584004e-23,1.51786609375926e-21
"AT4G39360",170.585775839611,2.0985508600658,0.290435251609708,7.22553770051947,4.99122976203807e-13,6.59496465529204e-12
"AT4G39670",1639.22387051115,1.59808622409011,0.214324931027569,7.45637111104236,8.89380140982562e-14,1.2627619220637e-12
"AT4G39700",393.214980561282,0.892045132766497,0.206543488560761,4.31892159361913,1.56793468938956e-05,7.92388223923808e-05
"AT4G39730",10829.8944976155,0.49715600565677,0.122795178064928,4.0486606517554,5.15115699376391e-05,0.000235567013656118
"AT4G39780",1729.82660669535,0.495661899532554,0.146976071252885,3.37239861772957,0.000745165146356217,0.00266431793873006
"AT4G39850",5151.99346102546,0.496635605612628,0.136642185351603,3.63457013172543,0.000278444509073856,0.00110272987925059
"AT4G39900",3510.19703118268,0.541735918444814,0.176350269357445,3.07193133539688,0.00212678642234392,0.00680067166899553
"AT4G39955",5371.50644378914,1.22650636954346,0.100137823616557,12.2481828069276,1.71802421380791e-34,8.88448082118985e-33
"AT4G40010",1721.03793197503,3.09745892969772,0.341718944795861,9.06434652473866,1.25353369864238e-19,2.81370824124639e-18
"AT4G40011",12.5078863388033,4.05413679947451,0.97424478286691,4.1613123013545,3.16424012301387e-05,0.000150706513997058
"AT4G40050",4780.4887752698,0.250134399435254,0.0791786814481691,3.15911296905082,0.00158250135576407,0.00521595055378555
"AT5G01200",186.65892171826,1.72498272853851,0.288076171267669,5.98793965133522,2.12515881391544e-09,1.89424909880762e-08
"AT5G01220",1547.9049405631,0.652513454748487,0.146510979178476,4.45368298271772,8.44097055271391e-06,4.45929300775804e-05
"AT5G01225",221.576569452676,2.11140762448326,0.262487782221296,8.04383200854354,8.70718654519225e-16,1.47133057149217e-14
"AT5G01250",1376.81782310757,0.713369926882058,0.210977812540491,3.38125567941011,0.000721553685945847,0.00258490130416049
"AT5G01260",939.108626169256,0.874018357527468,0.10624914656757,8.22612120438658,1.93373345380562e-16,3.47045132565938e-15
"AT5G01270",2862.47034762659,0.389558361360382,0.110151597555555,3.536565696779,0.000405365666594476,0.00154392843967213
"AT5G01300",292.913059200275,2.55606452901861,0.334079247218297,7.65107246349969,1.99309980982565e-14,2.9890268710479e-13
"AT5G01380",419.347293845587,0.975365032878952,0.215399989945513,4.52815728137071,5.95002882704221e-06,3.2257329802277e-05
"AT5G01520",1966.63265273061,3.33217018532804,0.182434182006166,18.2650539974763,1.57057499603144e-74,3.19372432455714e-72
"AT5G01530",1618.52530648925,1.08875423367061,0.130383218372181,8.35041692683749,6.80224219084366e-17,1.26233411731859e-15
"AT5G01550",441.503195418667,1.19294124340561,0.177753151307276,6.71122415907788,1.92998355208639e-11,2.15897227656471e-10
"AT5G01595",12576.7866582649,2.27990836864488,0.198392468537024,11.4919098767069,1.44873100243446e-30,6.2409875051014e-29
"AT5G01600",12508.1939906201,2.30812169438019,0.199286619810797,11.5819200334248,5.08932225006052e-31,2.22437681949366e-29
"AT5G01670",1160.99969059313,1.77427623912958,0.20539675105716,8.63828775283704,5.70617483122594e-18,1.14194883298804e-16
"AT5G01720",5689.88273446879,0.405884822244507,0.116977555785128,3.46976665327206,0.000520910709442545,0.0019331853901797
